close_time,volume,n_trades,RSI,Will,CCI,ROC,ADX,TRIX,OBV,MFI,BOP,DX,ATR,STOCH_K,STOCH_D,Price_Change_pct,PREV_TARGET,TARGET,marketcap_usd,google_trends,dev_activity,count_active_address,average_gas_limit,average_gas_price,average_gas_used,daily_active_contracts,VPT,PVO
2018-03-09,116545.37303,174238,28.04422562513061,-63.8791801510248,-110.1918375577472,-15.482085299201188,40.65126033771615,-0.986078451441319,-1032605.4228599996,3.720410004162159e-14,0.3210873521383079,81.30672031780335,62.73733696090658,36.1208198489752,28.32420199442435,0.0405906711911198,1,0.0,71498733753.0,7.1000000000000005,237.0,13310,219069.5482947418,17303984404.524063,96358.02944171426,148,-805.8862986262393,5.954977280405768
2018-03-10,63012.67972,98429,22.78469103510477,-82.48975188781013,-80.13788198079995,-20.49484825120908,44.21588207126938,-1.2534893107451597,-1095618.1025799997,12.411740596421655,-0.5986933555740882,65.6036124725888,64.0520031093485,17.510248112189878,23.56674061607358,-0.05951772265598,0,1.0,67390487258.0,5.2,48.0,11991,204082.7431183815,12831980274.81842,87516.55388793367,126,978.8581603525676,4.6479448923442845
2018-03-11,73967.35869,108011,35.88327016449288,-65.11326860841423,-58.00336367033996,-16.824360187386056,47.64489039282872,-1.3927512835207323,-1021650.7438899996,25.202585974643792,0.5309162821357939,68.21894032218472,65.73743123658444,34.88673139158577,21.09425386827961,0.0591701196038672,1,0.0,70981343638.0,6.0,17.0,12702,253782.96089885363,13348042495.302088,90232.94914825007,141,621.3730560483423,4.649302518934348
2018-03-12,67732.85988,107566,32.1341182624683,-73.21043249835817,-46.80330848483944,-17.971618186952842,49.769709779023806,-1.4821855016242336,-1089383.6037699997,23.8559352379569,-0.3721763514566126,62.51862609619436,65.5163696313581,26.78956750164182,21.749323278135144,-0.033134535367545,0,0.0,68688764839.0,6.0,365.0,13176,226227.26184020392,13905822146.934486,93144.52343686575,145,2145.9879820048586,4.107595525308256
2018-03-13,55735.18315,110481,30.99310335862001,-73.17937701396346,-69.18224610752213,-15.148011954102149,51.5909835386196,-1.5308628152648662,-1145118.7869199996,23.93536939745222,-0.19490521327014,62.51862609619434,60.97974539830695,26.820622986036543,23.941044117421026,-0.009446964911273,0,0.0,67819092120.0,5.7,335.0,15172,212959.89814561213,11876193800.032818,94582.9553239137,142,-2803.923718377227,2.722836707273995
2018-03-14,89904.25415,139296,21.209427778969463,-86.58256267707274,-233.33333333333465,-18.64248566475529,55.526331490147605,-1.690345113193803,-1235023.0410699996,25.622941695439543,-0.6753838366796016,79.13841919931562,69.20263891283453,13.417437322927254,23.072477971179147,-0.1160020864727019,0,0.0,60318025225.0,6.7,319.0,13728,223179.2508118516,10143506186.68736,105672.78278299852,154,-10976.993190163384,4.7526883576167975
2018-03-15,94426.72453,139923,21.085901563538496,-77.81142857142855,-148.74079557046596,-12.456503609122016,59.12453441334859,-1.8582543199501145,-1329449.7655999996,25.49229257634948,-0.0248435054773079,80.71375195255447,66.6194047824296,22.188571428571453,25.39057122741827,-0.0020816259629568,0,0.0,60037233577.0,7.1000000000000005,281.0,13483,223672.5338124891,10256621396.309448,105481.4403043706,146,-10600.300071629372,6.337616010282266
2018-03-16,64720.20994,84631,20.037435804791595,-83.40000000000002,-91.63593746425322,-17.225131613491605,61.59009857531562,-2.0034375252522607,-1394169.9755399995,40.342690844590656,-0.2376670716889451,76.38348354711779,62.98091838493965,16.599999999999973,22.601882677564667,-0.0160635973917186,0,0.0,59103031871.0,5.1000000000000005,203.0,11446,238418.6402084856,13358039722.255896,97384.18596376503,155,-1236.2005169622937,4.779208640353959
2018-03-17,68022.4592,85603,15.307027757611364,-98.49872773536892,-104.07331058798025,-19.63472332422345,64.41760584018769,-2.2015588486307025,-1462192.4347399997,27.649675084564457,-0.7980386147716815,81.3826494294201,63.30650147280541,1.5012722646310663,20.31488612791341,-0.0869405538954642,0,0.0,54312035488.0,5.0,35.0,10296,234670.1267579825,13458820370.530006,88862.6068761739,140,-6955.623243876791,3.960940828659618
2018-03-18,248817.226,273110,14.542107841304514,-70.05163511187608,-129.73813926444316,-25.504612610113064,67.81557002201588,-2.391991873898347,-1711009.6607399995,9.612920259774924,-0.0998181818181819,88.20335511298498,69.97700126240464,29.948364888123923,19.60940519884744,-0.0200372276360451,0,1.0,52934184182.0,10.0,44.0,13519,234932.69948212497,10464221193.132292,93867.63954226529,141,-10442.414781102356,16.64249581491861
2018-03-19,184798.77062,190236,23.458003440014465,-59.47831361844101,-74.73989156042533,-20.115907102179,70.72811074929717,-2.4823745865132807,-1526210.8901199994,30.430513951535776,0.4409502262443436,88.20335511298498,66.29457251063255,40.52168638155899,21.57113646740703,0.0362678873816036,1,1.0,54722473140.0,6.4,193.0,15067,227447.734422284,10838059991.779106,89765.47758684764,149,2314.9090298082674,18.135737849869045
2018-03-20,135426.91549,141920,23.51419942272815,-57.79758617969551,-51.76448987747114,-19.268342174681862,72.14707272010256,-2.484311289256025,-1390783.9746299994,43.239708363949205,0.0022697181766598,80.66084454493482,64.37677643768504,42.20241382030449,23.768535158016736,0.0002154862807068,1,1.0,54777982164.0,5.9,244.0,15292,231138.0779719419,13388762064.101467,97243.6971531709,148,6870.522604944037,15.131119961820271
2018-03-21,117019.17321,139151,24.680837755398247,-37.723901882487176,5.467676569409772,-8.347811834125562,70.3023081897653,-2.4092513426929862,-1273764.8014199997,55.5850025203537,0.0477868310944717,59.233721007741735,61.66723694658717,62.27609811751283,30.74834384295753,0.0038958707360861,1,0.0,55237391316.0,5.300000000000001,325.0,18087,219192.8613292976,8619714776.435987,102577.46171452872,148,485.07421479636446,11.473576175704617
2018-03-22,111106.19916,123941,21.315900976873216,-48.70507701083857,-34.70516520529246,-11.318430432140348,69.60038472629958,-2.322909190080813,-1384871.0005799995,55.15964548051843,-0.3071884984025561,65.3888439455053,61.80048881136044,51.29492298916143,34.90639406589896,-0.0343914870786014,0,1.0,53082150649.0,4.7,154.0,14948,231264.38169704552,9674691895.77653,116852.14328731652,148,-3369.053138136963,8.279798643969574
2018-03-23,106416.06746,122067,23.28723887574006,-41.58608564611328,-72.10923075800332,-9.351473165845924,69.2618970220284,-2.2058334750261976,-1278454.9331199997,45.87890401309635,0.0855038147855826,67.2309707964014,58.401847552594674,58.4139143538867,40.879810402168495,0.0060209715069102,1,0.0,53084905905.0,4.7,176.0,18168,226471.7139185699,10666854093.641909,112563.35458550666,148,-3211.976178600937,5.589565404229839
2018-03-24,87710.78945,104841,19.176225350738644,-50.02846569883288,-60.714193163855455,-4.887101197550048,68.77067682967268,-2.1175856759855782,-1366165.7225699995,45.20809437165966,-0.8399122807017546,65.82335567553825,53.967297902224,49.97153430116712,47.80413355024507,-0.0423048600883652,0,1.0,51799123911.0,4.3,25.0,14699,224005.39594280013,10014284937.99351,114414.13380778184,136,-3071.3271926401035,2.53392811108028
2018-03-25,71903.1713,90242,21.66591853630557,-79.68022908960741,-102.11117349803456,-2.4692737430167533,68.587721876392,-2.018296244948403,-1294262.5512699997,54.482398893698544,0.1070833333333354,67.48999215670791,49.68625534476343,20.319770910392588,46.42862012485487,0.0049312124642631,1,0.0,51598047955.0,4.29,32.0,16338,203801.33444433133,8919073520.005508,108333.38055923062,134,-3197.772401867137,-0.5175198063952824
2018-03-26,151084.23688,144216,15.525316963366256,-84.44302176696543,-166.98066921793716,-12.90762821433702,69.75430309144073,-1.99986387396488,-1445346.7881499997,33.71219891291238,-0.6271131862824033,76.75379038173314,51.461076009797225,15.556978233034572,42.86223324649425,-0.0743391544994752,0,0.0,48228842327.0,6.93,222.0,16211,217810.4705400982,12818326176.134176,105784.34979913704,155,-10688.875418450036,2.2805155252265648
2018-03-27,138188.76042,139179,11.837470957439525,-98.27013562136727,-157.59501699903564,-19.47935368043088,71.16211361426738,-2.090127644846373,-1583535.5485699994,16.302843751252784,-0.8013172338090009,79.60897675122732,50.61663657982619,1.7298643786327157,37.08044046911257,-0.0752577319587628,0,0.0,44316774117.0,7.37,288.0,15306,250933.5258607665,14657662885.685677,103054.36478705368,146,-21575.17143263092,3.048166340336807
2018-03-28,89895.47885,90706,11.675251272555034,-95.28383648707208,-115.52667459096612,-20.119105102205047,72.48871514763171,-2.1965686471403068,-1673431.0274199997,2.7454627239997664e-14,-0.0707656612528995,80.44832434781762,47.07997421127959,4.716163512927942,28.85759266845758,-0.0040802675585283,0,0.0,43948072320.0,6.82,416.0,13603,250169.26150514348,17789598358.587013,97598.32854435765,160,-10766.570297412092,0.6228404914578904
2018-03-29,225341.94316,176576,7.544491155004477,-97.59021627808904,-136.7869197945794,-28.878352348496072,74.5479169491913,-2.439510856365512,-1898772.9705799995,2.5407568477575456e-14,-0.8939939507417541,86.90312775854882,50.27283503823965,2.4097837219109586,21.87400134456465,-0.1391485641267065,0,1.0,38016727208.0,9.13,237.0,14894,225481.12546851573,14525883078.488323,95015.60080584708,165,-31983.38161173507,6.303385926417769
2018-03-30,292254.79437,232555,12.407927233772044,-85.31585088060447,-115.10667642186164,-27.733274404729013,76.46690001534179,-2.66176452818826,-1606518.1762099997,2.228777449497905e-14,0.1859252823631624,87.98079841224467,49.66814431849114,14.684149119395526,15.626892025351632,0.0222992158803761,1,1.0,38879465943.0,8.47,419.0,14564,210476.90356921268,9735169536.846191,88617.64525030206,156,-25200.677973071128,11.622702076888594
2018-03-31,167833.59399,134396,13.347856586624212,-83.57647058823528,-74.2160102044079,-24.27818999653992,76.82157036092362,-2.811212556579568,-1438684.5822199995,13.75239822837791,0.0492227979274624,78.94959243441455,46.98412370156383,16.423529411764715,10.834319898294146,0.0038735983690113,1,0.0,39066085341.0,5.28,38.0,11779,230541.9412196298,9138966512.790976,89925.92713246547,157,7053.14593542664,8.522199635438053
2018-04-01,150493.99422,119329,11.823886191420684,-87.30456169116356,-85.44062719118274,-27.71604231107039,77.70918321025816,-2.9204666945994884,-1589178.5764399995,13.230507082359432,-0.3568937456405488,83.03486030626534,46.41639174419758,12.695438308836453,9.745129526643268,-0.0389663138120986,0,1.0,37413407420.0,6.8,18.0,10848,232985.82326473747,8285293498.958819,94205.91807322476,159,-5223.28475029085,5.334509334582014
2018-04-02,113242.14191,95810,16.51421454043598,-79.0939472707018,-63.72996258538418,-20.608247422680414,78.46999422397347,-2.943820747551318,-1475936.4345299995,23.21851258996381,0.3256165072974346,83.03486030626533,42.62405006645507,20.906052729298203,10.5092830261095,0.0170901790902848,1,1.0,38093277842.0,6.48,108.0,11552,234088.5788127814,8983875130.151636,97706.4914980111,167,-3925.196167254229,1.4095927653422624
2018-04-03,137897.55565,118778,35.14996296504656,-46.73693858845096,11.617488844600713,-7.467112597547388,74.72338237895242,-2.795371299559757,-1338038.8788799995,35.50845753789219,0.7704749679075737,52.24371130882604,42.09918577124721,53.263061411549046,17.87116831652612,0.0779480519480519,1,0.0,41105280497.0,6.48,587.0,15596,233387.3303854876,8089689117.324037,95254.57674864818,170,12664.872096441726,-0.1816703711683285
2018-04-04,140598.39668,132792,26.622414218696576,-77.02366799956766,-37.20518255304127,-15.337945239214632,72.02973908818544,-2.6687217981421485,-1478637.2755599995,34.47660676594049,-0.7922580645161285,55.86787934358348,42.72787351821189,22.976332000432333,20.47976381474104,-0.0887710843373493,0,1.0,37528933631.0,6.72,637.0,16541,239197.74016747889,7698662747.880088,97836.17029308809,161,-1754.6156088032876,-1.1507021886171709
2018-04-05,120314.05875,103370,28.307430906608904,-61.08799999999992,-95.94511441206758,-0.7239583333333299,69.95386377244037,-2.5257280618215194,-1358323.2168099994,38.074267100668656,0.1433239962651753,57.49861187797003,39.68389158703876,38.91200000000008,25.694366140182336,0.0081184715060162,1,0.0,37802008407.0,6.32,525.0,15158,290460.3243664142,9893743650.24373,91001.84033310384,154,-11510.60035605773,-2.6942449817905434
2018-04-06,74458.69141,69396,25.549338070333423,-80.81599999999999,-100.52027397914122,-5.998522029406528,68.35222852913195,-2.4039009740240647,-1432781.9082199994,47.42445940666176,-0.5421480530594786,58.7424170692814,37.353335646033216,19.18400000000001,26.33720198026869,-0.0332057867701017,0,1.0,36532478895.0,5.12,297.0,12782,234442.7991776481,5717497243.642704,123839.23890956644,167,-1434.6979570546305,-5.792082481721784
2018-04-07,71463.42848,65341,34.92095141442168,-55.596654872949486,-15.393229606551689,-2.388809910641765,64.9494786804703,-2.223342115624516,-1361318.4797399994,40.689696178315394,0.5901020022667166,44.53297958850039,35.798573410885616,44.403345127050514,30.33431851102381,0.0423432459540784,1,1.0,38023057370.0,4.88,63.0,10882,258726.1747909851,7079670576.635187,115557.33206106872,143,617.7367084177695,-7.84420643617236
2018-04-08,57395.52936,61290,43.37972550769884,-33.03855677396537,76.0057424028226,5.763643087326331,59.98893460125685,-1.9543174667188576,-1303922.9503799994,53.91185469966517,0.7925187032418941,30.2256701259761,33.54877720933053,66.96144322603463,38.0866049277664,0.0413253231385399,1,0.0,39530560783.0,4.2,34.0,10800,277381.5232602459,8098851612.7219,108439.7202952918,150,5397.882326359892,-9.73986868375152
2018-04-09,151653.50413,122647,42.98591568964295,-46.868250539956826,101.3411360013423,3.7371769900012897,51.89322037058471,-1.658590944698557,-1455576.4545099994,56.72187807083756,-0.0213856092670969,3.3189349865518727,35.168951893711885,53.13174946004317,42.6902758893014,-0.0023976023976023,0,1.0,39343018191.0,5.180000000000001,473.0,11431,288911.654936654,8637460830.01401,108066.50477804268,163,2008.2839924026705,-5.334584416886891
2018-04-10,81394.29605,73634,51.824690321736966,-22.92296616270701,107.0709469085382,0.2554155321558449,44.9540367442943,-1.308005258218048,-1374182.1584599994,53.14420871426074,0.6165689149560108,3.318934986551865,34.04195876603876,77.07703383729299,46.09227195012196,0.0421289918597369,1,1.0,40903130395.0,4.9,383.0,11242,307423.48569540377,8724586869.334314,112973.1983883346,166,3025.1072500490827,-6.174654066431705
2018-04-11,86706.68627,76885,57.972498446666656,-5.66197183098597,126.29147217900288,13.58155278189126,41.17685707104568,-0.9144023710743854,-1287475.4721899994,71.28636345993789,0.6040587219343694,18.51377903155396,32.48739322803323,94.33802816901404,56.28679997420506,0.0336678458835704,1,1.0,42521044920.0,4.83,562.0,12956,288581.3530215091,8068248368.093414,106291.18753082203,166,6191.6176487616085,-6.167109815286265
2018-04-12,249766.38316,202769,75.73798273242575,-2.4402755386193644,184.27486184990903,30.022034520749163,43.140607811625976,-0.2974492577810239,-1037709.0890299994,91.51051493198275,0.7637018114259178,54.92311225510775,40.14919419545705,97.55972446138064,64.66504632583086,0.1529890672249361,1,1.0,48693844480.0,5.6000000000000005,280.0,20091,261996.46393515763,9839474381.365362,94635.08484533016,173,41269.20808483773,2.941609673274911
2018-04-13,251752.08782,206506,75.4230971268622,-21.57432599554785,149.17799184098882,34.21616199951205,46.098784555950935,0.3225933839964945,-1289461.1768499997,99.99999999999996,0.0162715950180796,63.84784502190071,41.52502359610604,78.42567400445215,73.12814261218116,0.0016386809629779,1,1.0,48683660481.0,6.44,323.0,17212,264935.5708334479,9773730547.033258,94308.5973134985,164,38181.87702836526,7.677083684455285
2018-04-14,121283.3338,98631,76.93540283198392,-18.712328767123285,95.08995930749168,30.73262073808225,48.63436462251519,0.8646289299332643,-1168177.8430499996,86.75066984439415,0.2715839564921823,63.84784502190071,39.79573451094804,81.28767123287672,78.39733205587062,0.0161515292405344,1,1.0,49557725332.0,4.2700000000000005,21.0,11652,274158.2069187544,8911500132.137966,98151.1435261063,148,1569.9399041546403,4.268633367524561
2018-04-15,108739.15395,93171,82.20161674160289,-0.7572684246112269,97.71561530172058,33.33666333666334,51.57265039524011,1.382974732743758,-1059438.6890999996,87.6704948017617,0.960295475530932,69.20236503158968,38.75205815224118,99.24273157538876,83.00894467720693,0.0620673191692527,1,0.0,52555419462.0,4.48,38.0,12980,288833.10311363405,8384436060.27659,107445.81554437608,162,8603.513141430632,1.2885558716055403
2018-04-16,130359.52549,103147,68.99483485836278,-18.1036834924966,67.28592246946424,28.04426196675345,53.05190966904872,1.6924454970128844,-1189798.2145899995,74.32714603358461,-0.5509953305480466,61.9274653119004,39.0289069876353,81.8963165075034,87.1181685411298,-0.041994455682925,0,0.0,50534185799.0,4.69,300.0,13498,273828.59349613724,7124315013.967357,120397.90376074544,165,1274.7704583722234,0.2926370095455528
